Timestamp_UTC,Satellite_ID,Satellite_Name,Projection_X,Projection_Y,Label
1623296219,21,G22,266.3783783783784,168.07207207207207,NLOS
1623296219,27,G28,413.4054054054054,167.2072072072072,NLOS
1623296219,29,G30,24.504504504504503,114.16216216216216,NLOS
1623296219,111,C07,310.1981981981982,63.711711711711715,LOS
1623296219,112,C08,88.50450450450451,34.01801801801802,LOS
1623296219,115,C11,361.8018018018018,130.3063063063063,LOS
1623296219,117,C13,71.78378378378379,100.32432432432432,NLOS
1623296219,127,C23,446.55855855855856,132.61261261261262,LOS
1623296219,128,C24,151.35135135135135,208.43243243243242,LOS
1623296219,129,C25,83.6036036036036,66.88288288288288,NLOS
1623296220,0,G01,330.3783783783784,132.32432432432432,LOS
1623296220,2,G03,216.21621621621622,149.04504504504504,LOS
1623296220,6,G07,100.90090090090091,159.42342342342343,NLOS
1623296220,13,G14,400.43243243243245,119.63963963963964,NLOS
1623296220,16,G17,440.2162162162162,159.42342342342343,NLOS
1623296220,18,G19,475.963963963964,206.4144144144144,NLOS
1623296220,20,G21,320.5765765765766,197.47747747747746,NLOS
1623296220,21,G22,266.3783783783784,168.36036036036037,NLOS
1623296220,27,G28,413.1171171171171,166.9189189189189,NLOS
1623296220,29,G30,24.504504504504503,114.45045045045045,NLOS
1623296220,111,C07,309.6216216216216,64.0,LOS
1623296220,112,C08,87.92792792792793,34.306306306306304,LOS
1623296220,115,C11,361.5135135135135,130.88288288288288,LOS
1623296220,117,C13,71.78378378378379,99.74774774774775,LOS
1623296220,127,C23,446.27027027027026,132.32432432432432,NLOS
1623296220,128,C24,151.06306306306305,208.43243243243242,LOS
1623296220,129,C25,83.31531531531532,67.17117117117117,LOS
1623296221,0,G01,328.07207207207205,132.03603603603602,LOS
1623296221,2,G03,213.9099099099099,148.46846846846847,LOS
1623296221,6,G07,98.30630630630631,158.84684684684686,LOS
1623296221,13,G14,398.4144144144144,119.35135135135135,NLOS
1623296221,16,G17,437.9099099099099,159.42342342342343,NLOS
1623296221,18,G19,473.3693693693694,206.4144144144144,NLOS
1623296221,20,G21,318.27027027027026,197.1891891891892,NLOS
1623296221,21,G22,264.07207207207205,168.07207207207207,LOS
1623296221,29,G30,21.90990990990991,114.73873873873873,NLOS
1623296221,111,C07,307.60360360360363,63.711711711711715,LOS
1623296221,112,C08,84.75675675675676,34.306306306306304,NLOS
1623296221,115,C11,359.2072072072072,130.59459459459458,LOS
1623296221,117,C13,68.90090090090091,100.32432432432432,NLOS
1623296221,127,C23,443.6756756756757,132.61261261261262,NLOS
1623296221,128,C24,148.75675675675674,208.43243243243242,NLOS
1623296221,129,C25,80.72072072072072,67.17117117117117,NLOS
1623296222,0,G01,324.6126126126126,131.74774774774775,LOS
1623296222,2,G03,210.16216216216216,148.46846846846847,LOS
1623296222,6,G07,94.55855855855856,159.13513513513513,NLOS
1623296222,13,G14,394.9549549549549,119.63963963963964,NLOS
1623296222,16,G17,434.45045045045043,159.42342342342343,NLOS
1623296222,18,G19,470.1981981981982,206.99099099099098,NLOS
1623296222,20,G21,314.81081081081084,196.9009009009009,NLOS
1623296222,21,G22,260.6126126126126,167.4954954954955,LOS
1623296222,29,G30,18.45045045045045,115.31531531531532,LOS
1623296222,111,C07,304.14414414414415,63.42342342342342,LOS
1623296222,112,C08,80.72072072072072,34.306306306306304,LOS
1623296222,115,C11,356.036036036036,130.018018018018,LOS
1623296222,117,C13,65.15315315315316,100.90090090090091,LOS
1623296222,127,C23,440.5045045045045,132.9009009009009,NLOS
1623296222,128,C24,145.00900900900902,208.43243243243242,NLOS
1623296222,129,C25,76.68468468468468,67.17117117117117,LOS
1623296223,0,G01,322.01801801801804,132.03603603603602,LOS
1623296223,2,G03,207.27927927927928,148.46846846846847,LOS
1623296223,6,G07,91.67567567567568,159.42342342342343,NLOS
1623296223,13,G14,392.36036036036035,119.63963963963964,LOS
1623296223,16,G17,431.85585585585585,159.7117117117117,NLOS
1623296223,18,G19,467.31531531531533,206.99099099099098,NLOS
1623296223,20,G21,312.2162162162162,196.9009009009009,NLOS
1623296223,21,G22,257.72972972972974,167.2072072072072,LOS
1623296223,27,G28,405.0450450450451,167.2072072072072,NLOS
1623296223,29,G30,15.567567567567568,115.6036036036036,NLOS
1623296223,111,C07,301.8378378378378,63.13513513513514,LOS
1623296223,112,C08,77.26126126126127,34.5945945945946,LOS
1623296223,115,C11,353.44144144144144,130.59459459459458,LOS
1623296223,117,C13,62.270270270270274,100.90090090090091,NLOS
1623296223,127,C23,437.9099099099099,132.9009009009009,NLOS
1623296223,128,C24,142.12612612612614,208.43243243243242,NLOS
1623296223,129,C25,73.8018018018018,67.45945945945945,NLOS
1623296224,0,G01,319.4234234234234,131.45945945945945,LOS
1623296224,2,G03,204.6846846846847,147.8918918918919,LOS
1623296224,6,G07,88.7927927927928,159.42342342342343,NLOS
1623296224,13,G14,389.76576576576576,119.92792792792793,LOS
1623296224,16,G17,429.26126126126127,159.7117117117117,NLOS
1623296224,18,G19,464.72072072072075,207.27927927927928,NLOS
1623296224,21,G22,255.13513513513513,167.2072072072072,LOS
1623296224,27,G28,402.45045045045043,167.2072072072072,NLOS
1623296224,29,G30,12.972972972972974,115.89189189189189,NLOS
1623296224,111,C07,299.2432432432432,63.13513513513514,LOS
1623296224,112,C08,73.8018018018018,34.5945945945946,NLOS
1623296224,115,C11,351.13513513513516,130.018018018018,LOS
1623296224,117,C13,59.387387387387385,101.1891891891892,NLOS
1623296224,127,C23,435.60360360360363,133.47747747747746,NLOS
1623296224,128,C24,139.53153153153153,208.14414414414415,NLOS
1623296224,129,C25,70.91891891891892,67.74774774774775,NLOS
1623296225,0,G01,317.4054054054054,131.45945945945945,LOS
1623296225,2,G03,202.0900900900901,147.8918918918919,LOS
1623296225,6,G07,86.48648648648648,159.7117117117117,NLOS
1623296225,13,G14,387.4594594594595,119.92792792792793,LOS
1623296225,16,G17,426.9549549549549,160.2882882882883,NLOS
1623296225,18,G19,462.4144144144144,207.56756756756758,NLOS
1623296225,21,G22,252.82882882882882,166.9189189189189,LOS
1623296225,27,G28,400.14414414414415,167.2072072072072,LOS
1623296225,29,G30,10.666666666666666,116.18018018018019,NLOS
1623296225,111,C07,296.93693693693695,62.55855855855856,LOS
1623296225,112,C08,71.49549549549549,34.5945945945946,LOS
1623296225,115,C11,348.8288288288288,130.018018018018,LOS
1623296225,117,C13,56.792792792792795,100.61261261261261,NLOS
1623296225,127,C23,433.2972972972973,133.1891891891892,NLOS
1623296225,128,C24,136.93693693693695,208.14414414414415,LOS
1623296225,129,C25,68.32432432432432,67.74774774774775,NLOS
1623296226,0,G01,316.2522522522523,131.45945945945945,LOS
1623296226,2,G03,201.22522522522522,147.3153153153153,LOS
1623296226,6,G07,85.33333333333333,160.0,NLOS
1623296226,13,G14,386.8828828828829,119.63963963963964,LOS
1623296226,16,G17,426.0900900900901,160.0,LOS
1623296226,18,G19,461.54954954954957,207.56756756756758,NLOS
1623296226,21,G22,251.67567567567568,166.34234234234233,LOS
1623296226,27,G28,399.27927927927925,167.2072072072072,NLOS
1623296226,29,G30,9.513513513513514,116.18018018018019,NLOS
1623296226,111,C07,296.07207207207205,62.55855855855856,LOS
1623296226,112,C08,69.76576576576576,34.88288288288288,LOS
1623296226,115,C11,347.6756756756757,130.3063063063063,LOS
1623296226,117,C13,55.927927927927925,101.1891891891892,NLOS
1623296226,127,C23,432.14414414414415,133.1891891891892,LOS
1623296226,128,C24,135.78378378378378,208.14414414414415,LOS
1623296226,129,C25,67.17117117117117,68.32432432432432,LOS
1623296227,0,G01,315.6756756756757,131.45945945945945,LOS
1623296227,2,G03,200.93693693693695,147.8918918918919,LOS
1623296227,6,G07,85.04504504504504,159.42342342342343,NLOS
1623296227,13,G14,386.3063063063063,119.63963963963964,LOS
1623296227,16,G17,425.5135135135135,159.7117117117117,NLOS
1623296227,18,G19,460.97297297297297,207.56756756756758,NLOS
1623296227,21,G22,251.38738738738738,166.63063063063063,NLOS
1623296227,27,G28,398.7027027027027,167.4954954954955,NLOS
1623296227,29,G30,9.225225225225225,116.18018018018019,LOS
1623296227,111,C07,295.7837837837838,62.55855855855856,LOS
1623296227,112,C08,69.47747747747748,35.171171171171174,LOS
1623296227,115,C11,347.3873873873874,129.72972972972974,LOS
1623296227,117,C13,55.63963963963964,101.1891891891892,NLOS
1623296227,127,C23,431.85585585585585,132.9009009009009,LOS
1623296227,128,C24,135.4954954954955,208.14414414414415,LOS
1623296227,129,C25,66.5945945945946,68.03603603603604,LOS
1623296228,0,G01,315.963963963964,131.74774774774775,LOS
1623296228,2,G03,200.93693693693695,147.6036036036036,LOS
1623296228,6,G07,85.04504504504504,160.0,NLOS
1623296228,13,G14,386.3063063063063,119.92792792792793,LOS
1623296228,16,G17,425.8018018018018,160.2882882882883,NLOS
1623296228,18,G19,460.97297297297297,207.56756756756758,NLOS
1623296228,21,G22,251.38738738738738,166.34234234234233,NLOS
1623296228,27,G28,398.7027027027027,167.4954954954955,NLOS
1623296228,29,G30,9.513513513513514,116.18018018018019,LOS
1623296228,111,C07,295.7837837837838,62.55855855855856,LOS
1623296228,112,C08,69.76576576576576,34.88288288288288,LOS
1623296228,115,C11,347.3873873873874,130.018018018018,LOS
1623296228,117,C13,55.63963963963964,101.1891891891892,LOS
1623296228,127,C23,431.85585585585585,132.9009009009009,NLOS
1623296228,128,C24,135.4954954954955,208.43243243243242,LOS
1623296228,129,C25,66.5945945945946,68.03603603603604,LOS
1623296229,0,G01,315.0990990990991,131.17117117117118,LOS
1623296229,2,G03,200.07207207207207,147.6036036036036,NLOS
1623296229,6,G07,84.18018018018019,160.0,LOS
1623296229,13,G14,385.72972972972974,119.63963963963964,LOS
1623296229,16,G17,424.93693693693695,160.0,NLOS
1623296229,18,G19,460.39639639639637,207.56756756756758,NLOS
1623296229,20,G21,305.2972972972973,196.03603603603602,NLOS
1623296229,21,G22,250.52252252252254,166.63063063063063,NLOS
1623296229,27,G28,398.1261261261261,167.2072072072072,LOS
1623296229,29,G30,8.64864864864865,116.46846846846847,NLOS
1623296229,111,C07,294.9189189189189,62.55855855855856,LOS
1623296229,112,C08,68.32432432432432,35.171171171171174,NLOS
1623296229,115,C11,346.52252252252254,130.3063063063063,LOS
1623296229,117,C13,54.77477477477478,101.1891891891892,LOS
1623296229,127,C23,431.27927927927925,133.1891891891892,NLOS
1623296229,128,C24,134.63063063063063,208.43243243243242,LOS
1623296229,129,C25,66.01801801801801,68.32432432432432,NLOS
1623296230,0,G01,314.52252252252254,131.74774774774775,LOS
1623296230,2,G03,199.2072072072072,147.6036036036036,LOS
1623296230,6,G07,83.6036036036036,160.0,NLOS
1623296230,13,G14,384.86486486486484,119.63963963963964,LOS
1623296230,16,G17,424.07207207207205,160.2882882882883,NLOS
1623296230,18,G19,459.5315315315315,207.85585585585585,NLOS
1623296230,20,G21,304.72072072072075,196.03603603603602,NLOS
1623296230,21,G22,249.94594594594594,166.63063063063063,NLOS
1623296230,27,G28,397.54954954954957,167.2072072072072,LOS
1623296230,29,G30,7.783783783783784,116.46846846846847,NLOS
1623296230,111,C07,294.05405405405406,62.55855855855856,LOS
1623296230,112,C08,67.45945945945945,35.171171171171174,LOS
1623296230,115,C11,345.94594594594594,129.72972972972974,LOS
1623296230,117,C13,53.909909909909906,101.1891891891892,NLOS
1623296230,127,C23,430.4144144144144,133.47747747747746,NLOS
1623296230,128,C24,134.05405405405406,208.14414414414415,LOS
1623296230,129,C25,65.15315315315316,68.03603603603604,NLOS
1623296231,0,G01,313.3693693693694,131.17117117117118,LOS
1623296231,2,G03,198.34234234234233,147.3153153153153,LOS
1623296231,6,G07,82.45045045045045,160.0,NLOS
1623296231,13,G14,384.0,119.92792792792793,LOS
1623296231,16,G17,423.2072072072072,160.57657657657657,NLOS
1623296231,18,G19,458.6666666666667,207.85585585585585,NLOS
1623296231,20,G21,303.56756756756755,196.03603603603602,NLOS
1623296231,21,G22,248.7927927927928,166.34234234234233,NLOS
1623296231,27,G28,396.68468468468467,167.2072072072072,NLOS
1623296231,29,G30,6.918918918918919,116.46846846846847,NLOS
1623296231,111,C07,293.47747747747746,62.270270270270274,LOS
1623296231,112,C08,66.5945945945946,35.171171171171174,NLOS
1623296231,115,C11,345.0810810810811,129.72972972972974,LOS
1623296231,117,C13,52.75675675675676,101.47747747747748,NLOS
1623296231,127,C23,429.54954954954957,133.1891891891892,LOS
1623296231,128,C24,132.9009009009009,208.43243243243242,LOS
1623296231,129,C25,64.0,68.32432432432432,NLOS
1623296232,0,G01,315.0990990990991,131.45945945945945,LOS
1623296232,2,G03,200.07207207207207,147.3153153153153,LOS
1623296232,6,G07,84.18018018018019,160.0,NLOS
1623296232,13,G14,385.72972972972974,119.63963963963964,LOS
1623296232,16,G17,424.93693693693695,160.2882882882883,NLOS
1623296232,18,G19,460.1081081081081,207.85585585585585,NLOS
1623296232,20,G21,305.009009009009,196.32432432432432,NLOS
1623296232,21,G22,250.52252252252254,166.63063063063063,LOS
1623296232,27,G28,397.8378378378378,167.4954954954955,NLOS
1623296232,29,G30,8.64864864864865,116.46846846846847,NLOS
1623296232,111,C07,294.9189189189189,62.55855855855856,LOS
1623296232,112,C08,68.32432432432432,35.171171171171174,LOS
1623296232,115,C11,346.52252252252254,129.72972972972974,LOS
1623296232,117,C13,54.77477477477478,101.1891891891892,LOS
1623296232,127,C23,430.990990990991,133.1891891891892,NLOS
1623296232,128,C24,134.63063063063063,208.43243243243242,LOS
1623296232,129,C25,66.01801801801801,68.32432432432432,LOS
1623296233,0,G01,318.27027027027026,132.03603603603602,LOS
1623296233,2,G03,203.53153153153153,147.8918918918919,LOS
1623296233,6,G07,87.63963963963964,159.42342342342343,NLOS
1623296233,13,G14,388.6126126126126,119.35135135135135,LOS
1623296233,16,G17,427.8198198198198,160.2882882882883,LOS
1623296233,18,G19,463.27927927927925,207.27927927927928,NLOS
1623296233,20,G21,308.1801801801802,196.61261261261262,NLOS
1623296233,21,G22,253.981981981982,167.2072072072072,NLOS
1623296233,27,G28,401.2972972972973,166.9189189189189,NLOS
1623296233,29,G30,11.81981981981982,116.18018018018019,NLOS
1623296233,111,C07,297.8018018018018,62.846846846846844,LOS
1623296233,112,C08,72.36036036036036,34.88288288288288,LOS
1623296233,115,C11,349.6936936936937,130.018018018018,LOS
1623296233,117,C13,57.945945945945944,100.90090090090091,LOS
1623296233,127,C23,434.1621621621622,132.9009009009009,NLOS
1623296233,128,C24,138.0900900900901,208.14414414414415,LOS
1623296233,129,C25,69.47747747747748,68.03603603603604,LOS
1623296234,0,G01,320.2882882882883,132.32432432432432,LOS
1623296234,2,G03,205.54954954954954,147.8918918918919,LOS
1623296234,6,G07,89.94594594594595,160.0,NLOS
1623296234,13,G14,390.6306306306306,119.63963963963964,LOS
1623296234,16,G17,430.1261261261261,160.0,NLOS
1623296234,18,G19,465.5855855855856,207.27927927927928,NLOS
1623296234,20,G21,310.4864864864865,196.61261261261262,NLOS
1623296234,21,G22,256.0,167.4954954954955,LOS
1623296234,27,G28,403.02702702702703,167.2072072072072,NLOS
1623296234,29,G30,14.126126126126126,115.89189189189189,NLOS
1623296234,111,C07,299.8198198198198,62.846846846846844,LOS
1623296234,112,C08,74.95495495495496,34.5945945945946,LOS
1623296234,115,C11,351.7117117117117,130.3063063063063,LOS
1623296234,117,C13,60.252252252252255,100.90090090090091,NLOS
1623296234,127,C23,436.4684684684685,132.9009009009009,NLOS
1623296234,128,C24,140.3963963963964,208.43243243243242,LOS
1623296234,129,C25,71.78378378378379,67.74774774774775,LOS
1623296235,0,G01,323.1711711711712,132.32432432432432,LOS
1623296235,2,G03,208.43243243243242,148.18018018018017,LOS
1623296235,6,G07,92.82882882882883,159.42342342342343,NLOS
1623296235,13,G14,393.22522522522524,119.63963963963964,LOS
1623296235,16,G17,432.72072072072075,159.13513513513513,NLOS
1623296235,18,G19,468.1801801801802,206.99099099099098,NLOS
1623296235,20,G21,313.3693693693694,196.61261261261262,NLOS
1623296235,21,G22,258.8828828828829,167.4954954954955,NLOS
1623296235,27,G28,405.9099099099099,166.63063063063063,LOS
1623296235,29,G30,16.72072072072072,115.31531531531532,LOS
1623296235,111,C07,302.7027027027027,63.13513513513514,LOS
1623296235,112,C08,78.41441441441441,34.306306306306304,LOS
1623296235,115,C11,354.3063063063063,130.59459459459458,LOS
1623296235,117,C13,63.42342342342342,100.32432432432432,LOS
1623296235,127,C23,438.77477477477476,132.61261261261262,NLOS
1623296235,128,C24,143.27927927927928,208.72072072072072,LOS
1623296235,129,C25,74.95495495495496,67.74774774774775,LOS
1623296236,0,G01,327.4954954954955,132.32432432432432,LOS
1623296236,2,G03,213.6216216216216,149.04504504504504,LOS
1623296236,6,G07,97.72972972972973,159.42342342342343,NLOS
1623296236,13,G14,397.8378378378378,119.35135135135135,LOS
1623296236,16,G17,437.3333333333333,159.42342342342343,NLOS
1623296236,18,G19,472.7927927927928,206.4144144144144,NLOS
1623296236,21,G22,263.7837837837838,168.07207207207207,LOS
1623296236,27,G28,410.52252252252254,166.63063063063063,LOS
1623296236,29,G30,21.62162162162162,114.73873873873873,NLOS
1623296236,111,C07,307.02702702702703,63.42342342342342,LOS
1623296236,112,C08,83.89189189189189,34.306306306306304,LOS
1623296236,115,C11,358.6306306306306,130.59459459459458,LOS
